sid,user,day,cohort,model,lead_minutes,p,y,brier,logloss
s55-111-6,u006,2025-06-10,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-6,u006,2025-06-10,variable,hazard,30,0.0008127346751779507,0,6.605376522366091e-07,0.0008130651230605023
s55-111-6,u006,2025-06-10,variable,hazard,60,0.0021365350421851392,0,4.564781986485055e-06,0.0021388206893355015
s55-111-6,u006,2025-06-10,variable,hazard,120,0.007860462514053368,0,6.17868709348382e-05,0.007891518801093985
s55-111-6,u006,2025-06-10,variable,hazard_cal,30,0.0007227969992069649,0,5.224355020625933e-07,0.0007230583428978749
s55-111-6,u006,2025-06-10,variable,hazard_cal,60,0.0019120824435387984,0,3.6560592708893023e-06,0.00191391280674997
s55-111-6,u006,2025-06-10,variable,hazard_cal,120,0.007141625537471219,0,5.100281531746108e-05,0.007167249013525593
s55-111-3,u003,2025-06-10,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-3,u003,2025-06-10,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-3,u003,2025-06-10,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-3,u003,2025-06-10,regular,hazard,30,0.00440865722790118,0,1.943625855312532e-05,0.004418404014554683
s55-111-3,u003,2025-06-10,regular,hazard,60,0.011551510862326864,0,0.00013343740320245553,0.01161874785805354
s55-111-3,u003,2025-06-10,regular,hazard,120,0.04189899555365206,0,0.0017555258284049553,0.042802073952674574
s55-111-3,u003,2025-06-10,regular,hazard_cal,30,0.004059678170223013,0,1.6480986845785273e-05,0.004067941034273767
s55-111-3,u003,2025-06-10,regular,hazard_cal,60,0.010706310354515525,0,0.00011462508140720634,0.01076403527889895
s55-111-3,u003,2025-06-10,regular,hazard_cal,120,0.03944874437395185,0,0.0015562034326813978,0.04024793471365334
s55-111-46,u046,2025-06-10,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-46,u046,2025-06-10,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-46,u046,2025-06-10,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-46,u046,2025-06-10,variable,hazard,30,0.002857408823127461,0,8.164785182486661e-06,0.0028614990091325614
s55-111-46,u046,2025-06-10,variable,hazard,60,0.007497582646413314,0,5.621374553979808e-05,0.0075258308030154404
s55-111-46,u046,2025-06-10,variable,hazard,120,0.027361688589042754,0,0.0007486620024437524,0.027742991071653674
s55-111-46,u046,2025-06-10,variable,hazard_cal,30,0.002607747080038636,0,6.800344833450032e-06,0.0026111531752338324
s55-111-46,u046,2025-06-10,variable,hazard_cal,60,0.006886486292140281,0,4.7423693451836e-05,0.006910307565104933
s55-111-46,u046,2025-06-10,variable,hazard_cal,120,0.025524143853350334,0,0.0006514819194465216,0.025855535973408044
s55-111-10,u010,2025-06-10,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-10,u010,2025-06-10,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-10,u010,2025-06-10,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-10,u010,2025-06-10,variable,hazard,30,0.000830036206954099,0,6.889601048547478e-07,0.0008303808777458824
s55-111-10,u010,2025-06-10,variable,hazard,60,0.002181983162135581,0,4.76105051984319e-06,0.0021843671559163363
s55-111-10,u010,2025-06-10,variable,hazard,120,0.008027118064977579,0,6.443462442908938e-05,0.008059508829970245
s55-111-10,u010,2025-06-10,variable,hazard_cal,30,0.0007385028849636877,0,5.453865110996897e-07,0.000738775712550147
s55-111-10,u010,2025-06-10,variable,hazard_cal,60,0.001953602280116873,0,3.816561868877845e-06,0.0019555130500465384
s55-111-10,u010,2025-06-10,variable,hazard_cal,120,0.007296233895277671,0,5.323502905459877e-05,0.007322981594198946
s55-111-11,u011,2025-06-10,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-11,u011,2025-06-10,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-11,u011,2025-06-10,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-11,u011,2025-06-10,variable,hazard,30,0.001438983149784523,0,2.0706725053637867e-06,0.0014400194803313093
s55-111-11,u011,2025-06-10,variable,hazard,60,0.0037806645763434066,0,1.429342463881787e-05,0.0037878293527746822
s55-111-11,u011,2025-06-10,variable,hazard,120,0.013874822677256149,0,0.0001925107043253015,0.0139719777491849
s55-111-11,u011,2025-06-10,variable,hazard_cal,30,0.0012948395136168633,0,1.6766093660235552e-06,0.001295678542650044
s55-111-11,u011,2025-06-10,variable,hazard_cal,60,0.0034235460765646986,0,1.1720667738361542e-05,0.003429419820287073
s55-111-11,u011,2025-06-10,variable,hazard_cal,120,0.012757111447933234,0,0.00016274389249498918,0.012839182131201264
s55-111-13,u013,2025-06-10,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-13,u013,2025-06-10,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-13,u013,2025-06-10,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-13,u013,2025-06-10,variable,hazard,30,0.0012778808926917629,0,1.6329795759066967e-06,0.0012786980787315202
s55-111-13,u013,2025-06-10,variable,hazard,60,0.0033578927370147005,0,1.1275443633296077e-05,0.003363543111277638
s55-111-13,u013,2025-06-10,variable,hazard,120,0.01233114718697148,0,0.00015205719094675465,0.012407806633607863
s55-111-13,u013,2025-06-10,variable,hazard_cal,30,0.0011470736053650343,0,1.3157778561251384e-06,0.0011477319978243287
s55-111-13,u013,2025-06-10,variable,hazard_cal,60,0.0030332691159260516,0,9.20072152963081e-06,0.003037878800660492
s55-111-13,u013,2025-06-10,variable,hazard_cal,120,0.011309645348786201,0,0.00012790807791532137,0.011374085713554208
s55-111-24,u024,2025-06-10,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-24,u024,2025-06-10,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-24,u024,2025-06-10,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-24,u024,2025-06-10,variable,hazard,30,0.000279531101170738,0,7.813763652172535e-08,0.0002795701772711588
s55-111-24,u024,2025-06-10,variable,hazard,60,0.0007351960774355515,0,5.405132722766214e-07,0.0007354664666058506
s55-111-24,u024,2025-06-10,variable,hazard,120,0.002710572295862468,0,7.34720217109713e-06,0.0027142525488469105
s55-111-24,u024,2025-06-10,variable,hazard_cal,30,0.00024322224930584113,0,5.9157062557392736e-08,0.0002432518326340995
s55-111-24,u024,2025-06-10,variable,hazard_cal,60,0.0006437043135318898,0,4.143552432595615e-07,0.0006439115801038835
s55-111-24,u024,2025-06-10,variable,hazard_cal,120,0.0024089527609614247,0,5.803053404543671e-06,0.0024118589558593177
s55-111-54,u054,2025-06-10,new,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-54,u054,2025-06-10,new,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-54,u054,2025-06-10,new,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-54,u054,2025-06-10,new,hazard,30,0.0009707133881738939,0,9.422844819800407e-07,0.0009711848355330855
s55-111-54,u054,2025-06-10,new,hazard,60,0.0025514642723014624,0,6.509969932830831e-06,0.0025547248045363763
s55-111-54,u054,2025-06-10,new,hazard,120,0.009381132892780975,0,8.800565435201713e-05,0.009425412868431267
s55-111-54,u054,2025-06-10,new,hazard_cal,30,0.0008664448638131539,0,7.507267020281948e-07,0.0008668204441262617
s55-111-54,u054,2025-06-10,new,hazard_cal,60,0.0022917827149182557,0,5.252268012398091e-06,0.0022944128681860513
s55-111-54,u054,2025-06-10,new,hazard_cal,120,0.008554784383406844,0,7.31843358465816e-05,0.00859158659161763
s55-111-19,u019,2025-06-10,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-19,u019,2025-06-10,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-19,u019,2025-06-10,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-19,u019,2025-06-10,regular,hazard,30,0.004871517095867528,0,2.3731678815329593e-05,0.004883421613050649
s55-111-19,u019,2025-06-10,regular,hazard,60,0.012758885547304422,0,0.00016278916040921365,0.012840979157025215
s55-111-19,u019,2025-06-10,regular,hazard,120,0.046194116546369735,0,0.0021338964034995902,0.04729510470169468
s55-111-19,u019,2025-06-10,regular,hazard_cal,30,0.004495186973987209,0,2.0206705931104275e-05,0.0045053207070393985
s55-111-19,u019,2025-06-10,regular,hazard_cal,60,0.011850066761757594,0,0.0001404240822581121,0.011920838458067625
s55-111-19,u019,2025-06-10,regular,hazard_cal,120,0.04358609579407946,0,0.0018997477465706712,0.04456450543806422
s55-111-37,u037,2025-06-10,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-37,u037,2025-06-10,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-37,u037,2025-06-10,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-37,u037,2025-06-10,variable,hazard,30,0.0025781172015034715,0,6.646688304688092e-06,0.002581446268703744
s55-111-37,u037,2025-06-10,variable,hazard,60,0.006766475434261343,0,4.578518980246223e-05,0.006789471824207139
s55-111-37,u037,2025-06-10,variable,hazard,120,0.024720855437703193,0,0.0006111206935718195,0.025031546845743297
s55-111-37,u037,2025-06-10,variable,hazard_cal,30,0.0023478727112626885,0,5.5125062682920074e-06,0.0023506332862290756
s55-111-37,u037,2025-06-10,variable,hazard_cal,60,0.006201707607472962,0,3.8461177248588e-05,0.006221018076082296
s55-111-37,u037,2025-06-10,variable,hazard_cal,120,0.02301038843636083,0,0.0005294779759922082,0.023279259991136624
s55-111-49,u049,2025-06-10,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-49,u049,2025-06-10,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-49,u049,2025-06-10,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-49,u049,2025-06-10,regular,hazard,30,0.0022079821867890814,0,4.875185337177894e-06,0.002210423373517504
s55-111-49,u049,2025-06-10,regular,hazard,60,0.005796989068344027,0,3.3605082258500156e-05,0.0058138568292124965
s55-111-49,u049,2025-06-10,regular,hazard,120,0.02120992875102845,0,0.0004498610776237033,0.021438091264648674
s55-111-49,u049,2025-06-10,regular,hazard_cal,30,0.0020043826264734,0,4.017549713308405e-06,0.002006394089607327
s55-111-49,u049,2025-06-10,regular,hazard_cal,60,0.005296091903780664,0,2.80485894532911e-05,0.005310165911994331
s55-111-49,u049,2025-06-10,regular,hazard_cal,120,0.019677753709054113,0,0.00038721399103419294,0.019873938622007065
s55-111-51,u051,2025-06-10,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-51,u051,2025-06-10,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-51,u051,2025-06-10,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-51,u051,2025-06-10,regular,hazard,30,0.0013995079376286634,0,1.958622467485635e-06,0.001400488163525095
s55-111-51,u051,2025-06-10,regular,hazard,60,0.0036770834704104027,0,1.3520942848365411e-05,0.003683860560218569
s55-111-51,u051,2025-06-10,regular,hazard,120,0.013496797646844194,0,0.00018216354671985897,0.013588707348196751
s55-111-51,u051,2025-06-10,regular,hazard_cal,30,0.0012585990012190518,0,1.5840714458695946e-06,0.001259391702140186
s55-111-51,u051,2025-06-10,regular,hazard_cal,60,0.0033278381038184257,0,1.1074506445225815e-05,0.003333387672505577
s55-111-51,u051,2025-06-10,regular,hazard_cal,120,0.012402309909730902,0,0.00015381729109700934,0.012479860426090585
s55-111-20,u020,2025-06-10,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-20,u020,2025-06-10,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-20,u020,2025-06-10,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-20,u020,2025-06-10,regular,hazard,30,0.0015215118201344913,0,2.3149982188089723e-06,0.001522670494684384
s55-111-20,u020,2025-06-10,regular,hazard,60,0.0039971917530226,0,1.5977541910431886e-05,0.004005201876435961
s55-111-20,u020,2025-06-10,regular,hazard,120,0.014664667709516799,0,0.00021505247903054467,0.014773256872625713
s55-111-20,u020,2025-06-10,regular,hazard_cal,30,0.001370671260609524,0,1.8787397046609014e-06,0.001371611489723412
s55-111-20,u020,2025-06-10,regular,hazard_cal,60,0.003623790186174314,0,1.3131855313413269e-05,0.00363037201943059
s55-111-20,u020,2025-06-10,regular,hazard_cal,120,0.013499101526283863,0,0.00018222574201691931,0.013591042750782793
s55-111-26,u026,2025-06-10,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-26,u026,2025-06-10,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-26,u026,2025-06-10,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-26,u026,2025-06-10,variable,hazard,30,0.0009524404204597214,0,9.071427545254909e-07,0.0009528942800426769
s55-111-26,u026,2025-06-10,variable,hazard,60,0.002503476673598848,0,6.267395455253552e-06,0.00250661561125902
s55-111-26,u026,2025-06-10,variable,hazard,120,0.009205361226580666,0,8.47386753118347e-05,0.009247992389425029
s55-111-26,u026,2025-06-10,variable,hazard_cal,30,0.0008498032684752799,0,7.221655951112687e-07,0.0008501645559695327
s55-111-26,u026,2025-06-10,variable,hazard_cal,60,0.0022477996393048816,0,5.0526032184591555e-06,0.0022503297330543734
s55-111-26,u026,2025-06-10,variable,hazard_cal,120,0.008391174322343153,0,7.041180650795108e-05,0.008426578419346
s55-111-31,u031,2025-06-10,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-31,u031,2025-06-10,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-31,u031,2025-06-10,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-31,u031,2025-06-10,regular,hazard,30,0.003216832280299009,0,1.0348009919573722e-05,0.0032220174080356497
s55-111-31,u031,2025-06-10,regular,hazard,60,0.008437902096927075,0,7.119819179732632e-05,0.008473702723193898
s55-111-31,u031,2025-06-10,regular,hazard,120,0.03074961534745624,0,0.0009455388440165163,0.031232305575315786
s55-111-31,u031,2025-06-10,regular,hazard_cal,30,0.002942954272393883,0,8.660979849401409e-06,0.002947293277405204
s55-111-31,u031,2025-06-10,regular,hazard_cal,60,0.007769282496299268,0,6.0361750507302186e-05,0.007799620610633812
s55-111-31,u031,2025-06-10,regular,hazard_cal,120,0.028756932605935925,0,0.0008269611729023407,0.02917851514396365
s55-111-55,u055,2025-06-10,new,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-55,u055,2025-06-10,new,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-55,u055,2025-06-10,new,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-55,u055,2025-06-10,new,hazard,30,0.0007805144538526321,0,6.092028126728726e-07,0.0007808192138490087
s55-111-55,u055,2025-06-10,new,hazard,60,0.0020518942794693906,0,4.210270134119209e-06,0.002054002298651732
s55-111-55,u055,2025-06-10,new,hazard,120,0.007550028771138084,0,5.700293444501285e-05,0.007578674513563509
s55-111-55,u055,2025-06-10,new,hazard_cal,30,0.000693566743387275,0,4.810348275328302e-07,0.0006938073720688417
s55-111-55,u055,2025-06-10,new,hazard_cal,60,0.0018348065751262466,0,3.3665151681265067e-06,0.0018364918945158865
s55-111-55,u055,2025-06-10,new,hazard_cal,120,0.006853818730864214,0,4.6974831195545146e-05,0.006877414020155474
s55-111-56,u056,2025-06-10,new,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-56,u056,2025-06-10,new,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-56,u056,2025-06-10,new,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-56,u056,2025-06-10,new,hazard,30,0.0007805144538526321,0,6.092028126728726e-07,0.0007808192138490087
s55-111-56,u056,2025-06-10,new,hazard,60,0.0020518942794693906,0,4.210270134119209e-06,0.002054002298651732
s55-111-56,u056,2025-06-10,new,hazard,120,0.007550028771138084,0,5.700293444501285e-05,0.007578674513563509
s55-111-56,u056,2025-06-10,new,hazard_cal,30,0.000693566743387275,0,4.810348275328302e-07,0.0006938073720688417
s55-111-56,u056,2025-06-10,new,hazard_cal,60,0.0018348065751262466,0,3.3665151681265067e-06,0.0018364918945158865
s55-111-56,u056,2025-06-10,new,hazard_cal,120,0.006853818730864214,0,4.6974831195545146e-05,0.006877414020155474
s55-111-58,u058,2025-06-10,new,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-111-58,u058,2025-06-10,new,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-111-58,u058,2025-06-10,new,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-111-58,u058,2025-06-10,new,hazard,30,0.0013057439886561273,0,1.7049673639116127e-06,0.0013065972151492002
s55-111-58,u058,2025-06-10,new,hazard,60,0.0034310212537976836,0,1.177190684401143e-05,0.0034369207051803624
s55-111-58,u058,2025-06-10,new,hazard,120,0.012598304229745394,0,0.00015871726946522068,0.012678335749233521
