sid,user,day,cohort,model,lead_minutes,p,y,brier,logloss
s22-111-10,u010,2025-06-10,regular,hazard,60,0.012719034081152714,0,0.00016177382795752425,0.012800613474054862
s22-111-10,u010,2025-06-10,regular,hazard,120,0.044870625643509854,0,0.002013373045640004,0.04590847714635428
s22-111-10,u010,2025-06-10,regular,hazard_cal,30,0.006408133234029556,0,4.10641715450741e-05,0.006428753458435543
s22-111-10,u010,2025-06-10,regular,hazard_cal,60,0.016447679278594918,0,0.00027052615365152064,0.016584444071414163
s22-111-10,u010,2025-06-10,regular,hazard_cal,120,0.05658752716464566,0,0.00320214823060951,0.05825168706678343
s22-111-38,u038,2025-06-10,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-38,u038,2025-06-10,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-38,u038,2025-06-10,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-38,u038,2025-06-10,regular,hazard,30,0.0008819488993090374,0,7.778338609924227e-07,0.0008823380450608026
s22-111-38,u038,2025-06-10,regular,hazard,60,0.002294440092344252,0,5.2644553373567e-06,0.0022970763532800917
s22-111-38,u038,2025-06-10,regular,hazard,120,0.008217624725878947,0,6.752935613537704e-05,0.008251575528515536
s22-111-38,u038,2025-06-10,regular,hazard_cal,30,0.001213384726097555,0,1.4723024935268385e-06,0.0012141214733765496
s22-111-38,u038,2025-06-10,regular,hazard_cal,60,0.0031286703096620183,0,9.788577906560629e-06,0.0031335748310404987
s22-111-38,u038,2025-06-10,regular,hazard_cal,120,0.010967277983785606,0,0.00012028118637362847,0.01102786194495917
s22-111-59,u059,2025-06-10,new,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-59,u059,2025-06-10,new,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-59,u059,2025-06-10,new,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-59,u059,2025-06-10,new,hazard,30,0.0006904483451964927,0,4.767189173845751e-07,0.0006906868144286274
s22-111-59,u059,2025-06-10,new,hazard,60,0.0017965488263391727,0,3.227587685420659e-06,0.001798164555629585
s22-111-59,u059,2025-06-10,new,hazard,120,0.006439056454575098,0,4.1461448025205234e-05,0.006459876601444553
s22-111-59,u059,2025-06-10,new,hazard_cal,30,0.0009569165978013938,0,9.156893751477945e-07,0.0009573747347782039
s22-111-59,u059,2025-06-10,new,hazard_cal,60,0.002467933691875701,0,6.090696707495228e-06,0.0024709840600004806
s22-111-59,u059,2025-06-10,new,hazard_cal,120,0.008659160900625573,0,7.498106750292269e-05,0.008696869274100582
s22-111-41,u041,2025-06-10,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-41,u041,2025-06-10,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-41,u041,2025-06-10,variable,empirical,120,0.017386091127098324,1,0.9655300939104832,4.052084752932218
s22-111-41,u041,2025-06-10,variable,hazard,30,0.0020743198337273006,0,4.302802772594456e-06,0.0020764742148795304
s22-111-41,u041,2025-06-10,variable,hazard,60,0.005390696906579118,0,2.905961313860167e-05,0.005405279142367138
s22-111-41,u041,2025-06-10,variable,hazard,120,0.01922049724227326,1,0.9619284330296937,3.9517780046886237
s22-111-41,u041,2025-06-10,variable,hazard_cal,30,0.0027812461710443603,0,7.735330263948915e-06,0.0027851210224544218
s22-111-41,u041,2025-06-10,variable,hazard_cal,60,0.00716144705452082,0,5.1286323914704924e-05,0.00718721330593766
s22-111-41,u041,2025-06-10,variable,hazard_cal,120,0.02496198412716788,1,0.9506991323972293,3.6904012463658993
s22-111-12,u012,2025-06-10,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-12,u012,2025-06-10,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-12,u012,2025-06-10,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-12,u012,2025-06-10,variable,hazard,30,0.0010541895878685148,0,1.111315687170389e-06,0.0010547456365335916
s22-111-12,u012,2025-06-10,variable,hazard,60,0.0027421107131146982,0,7.519171162978399e-06,0.002745877185661682
s22-111-12,u012,2025-06-10,variable,hazard,120,0.009814599760534892,0,9.632636845949157e-05,0.009863080417738269
s22-111-12,u012,2025-06-10,variable,hazard_cal,30,0.0014426043277980805,0,2.0811072465817516e-06,0.001443645883243481
s22-111-12,u012,2025-06-10,variable,hazard_cal,60,0.0037189540088361506,0,1.3830618919838475e-05,0.0037258865114055194
s22-111-12,u012,2025-06-10,variable,hazard_cal,120,0.013025656177787281,0,0.00016966771886192797,0.013111233987609572
s22-111-18,u018,2025-06-10,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-18,u018,2025-06-10,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-18,u018,2025-06-10,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-18,u018,2025-06-10,variable,hazard,30,0.0005709277984820016,0,3.2595855107950503e-07,0.0005710908398170484
s22-111-18,u018,2025-06-10,variable,hazard,60,0.0014857151003929703,0,2.2073493595356937e-06,0.0014868198694563772
s22-111-18,u018,2025-06-10,variable,hazard,120,0.005327390761162953,0,2.8381092322124394e-05,0.005341631908614014
s22-111-18,u018,2025-06-10,variable,hazard_cal,30,0.0007957857891287556,0,6.332750221792764e-07,0.0007961025947239229
s22-111-18,u018,2025-06-10,variable,hazard_cal,60,0.0020526609688004127,0,4.213417052836649e-06,0.002054770564677929
s22-111-18,u018,2025-06-10,variable,hazard_cal,120,0.007206311280970046,0,5.193092227823614e-05,0.00723240216368833
s22-111-28,u028,2025-06-10,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-28,u028,2025-06-10,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-28,u028,2025-06-10,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-28,u028,2025-06-10,regular,hazard,30,0.0016753625772094605,0,2.806839765113925e-06,0.0016767675665556826
s22-111-28,u028,2025-06-10,regular,hazard,60,0.0043554526610103395,0,1.8969967882302047e-05,0.0043649652761633875
s22-111-28,u028,2025-06-10,regular,hazard,120,0.015552666445596497,0,0.00024188543356798317,0.015674877961726782
s22-111-28,u028,2025-06-10,regular,hazard_cal,30,0.0022608810056010675,0,5.111582921487694e-06,0.00226344065583263
s22-111-28,u028,2025-06-10,regular,hazard_cal,60,0.0058242255485008165,0,3.3921603239809636e-05,0.005841252494825821
s22-111-28,u028,2025-06-10,regular,hazard_cal,120,0.020339128239171722,0,0.0004136801375294726,0.02054881643001338
s22-111-15,u015,2025-06-10,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-15,u015,2025-06-10,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-15,u015,2025-06-10,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-15,u015,2025-06-10,variable,hazard,30,0.0005485686779612697,0,3.0092759444017527e-07,0.0005487191968076233
s22-111-15,u015,2025-06-10,variable,hazard,60,0.001427558968296272,0,2.0379246079631163e-06,0.0014285789013922419
s22-111-15,u015,2025-06-10,variable,hazard,120,0.005119289719317965,0,2.6207127230314614e-05,0.005132438175968383
s22-111-15,u015,2025-06-10,variable,hazard_cal,30,0.0007655353848303736,0,5.860444254273882e-07,0.0007658285566749169
s22-111-15,u015,2025-06-10,variable,hazard_cal,60,0.00197468527449296,0,3.899381933299336e-06,0.001976637535950947
s22-111-15,u015,2025-06-10,variable,hazard_cal,120,0.006933320502109597,0,4.807093318497327e-05,0.0069574676466908885
s22-111-20,u020,2025-06-10,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-20,u020,2025-06-10,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-20,u020,2025-06-10,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-20,u020,2025-06-10,variable,hazard,30,0.0014254959017052649,0,2.032038565778506e-06,0.0014265128875758438
s22-111-20,u020,2025-06-10,variable,hazard,60,0.003706702379549398,0,1.373964253055717e-05,0.0037135892244047237
s22-111-20,u020,2025-06-10,variable,hazard,120,0.013248533821052955,0,0.000175523648407584,0.013337078573603894
s22-111-20,u020,2025-06-10,variable,hazard_cal,30,0.0019330845293364929,0,3.7368157975600903e-06,0.0019349553485918975
s22-111-20,u020,2025-06-10,variable,hazard_cal,60,0.004981231820733956,0,2.481267045189252e-05,0.0049936795097141745
s22-111-20,u020,2025-06-10,variable,hazard_cal,120,0.017415873833195317,0,0.00030331266137377733,0.017569314307040663
s22-111-30,u030,2025-06-10,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-30,u030,2025-06-10,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-30,u030,2025-06-10,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-30,u030,2025-06-10,regular,hazard,30,0.00397100021468888,0,1.576884270505913e-05,0.003978905571096238
s22-111-30,u030,2025-06-10,regular,hazard,60,0.010302217786520629,0,0.000106135691320902,0.010355652949457788
s22-111-30,u030,2025-06-10,regular,hazard,120,0.03647195974135953,0,0.00133020384737535,0.037153689051299184
s22-111-30,u030,2025-06-10,regular,hazard_cal,30,0.005220012676392161,0,2.724853234169485e-05,0.00523368454152359
s22-111-30,u030,2025-06-10,regular,hazard_cal,60,0.01341218399447175,0,0.00017988667950156415,0.013502939736224446
s22-111-30,u030,2025-06-10,regular,hazard_cal,120,0.04634104662810379,0,0.0021474926025880896,0.047449162673498954
s22-111-34,u034,2025-06-10,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-34,u034,2025-06-10,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-34,u034,2025-06-10,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-34,u034,2025-06-10,variable,hazard,30,0.0004040342180992029,0,1.6324364939503428e-07,0.0004041158619159048
s22-111-34,u034,2025-06-10,variable,hazard,60,0.001051568208822129,0,1.1057956978053808e-06,0.001052121494583519
s22-111-34,u034,2025-06-10,variable,hazard,120,0.0037730274606003755,0,1.4235736218444518e-05,0.0037801632834682766
s22-111-34,u034,2025-06-10,variable,hazard_cal,30,0.0005690158204507689,0,3.237790039232617e-07,0.0005691777713907425
s22-111-34,u034,2025-06-10,variable,hazard_cal,60,0.0014680205726723683,0,2.155084401789308e-06,0.001469099170605138
s22-111-34,u034,2025-06-10,variable,hazard_cal,120,0.00515804114906504,0,2.66053884954482e-05,0.0051713897649040275
s22-111-49,u049,2025-06-10,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-49,u049,2025-06-10,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-49,u049,2025-06-10,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-49,u049,2025-06-10,regular,hazard,30,0.0012873330723628396,0,1.657226439199148e-06,0.0012881623974038813
s22-111-49,u049,2025-06-10,regular,hazard,60,0.0033478535112749785,0,1.1208123132956204e-05,0.0033534701120494395
s22-111-49,u049,2025-06-10,regular,hazard,120,0.011972160892909756,0,0.00014333263644571772,0.012044404397343026
s22-111-49,u049,2025-06-10,regular,hazard_cal,30,0.0017510940580419687,0,3.0663304001098897e-06,0.001752629015406898
s22-111-49,u049,2025-06-10,regular,hazard_cal,60,0.004512996719680418,0,2.036713939184621e-05,0.004523211032401685
s22-111-49,u049,2025-06-10,regular,hazard_cal,120,0.015789168353583682,0,0.00024929783729780845,0.015915145076968496
s22-111-57,u057,2025-06-10,new,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-57,u057,2025-06-10,new,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-57,u057,2025-06-10,new,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-57,u057,2025-06-10,new,hazard,30,0.001122023222920543,0,1.2589361127730023e-06,0.001122653162225367
s22-111-57,u057,2025-06-10,new,hazard,60,0.0029183791051347052,0,8.516936601286842e-06,0.0029226458768289486
s22-111-57,u057,2025-06-10,new,hazard,120,0.01044283207476926,0,0.00010905274174182963,0.010497741050311444
s22-111-57,u057,2025-06-10,new,hazard_cal,30,0.0015325556294628617,0,2.3487267573983084e-06,0.0015337311940738546
s22-111-57,u057,2025-06-10,new,hazard_cal,60,0.003950530400741892,0,1.560669044718589e-05,0.003958354358619118
s22-111-57,u057,2025-06-10,new,hazard_cal,120,0.013832251829814846,0,0.00019133119068341615,0.01392880885992138
s22-111-9,u009,2025-06-10,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-9,u009,2025-06-10,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-9,u009,2025-06-10,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-9,u009,2025-06-10,variable,hazard,30,0.0019131543513208893,0,3.6601595719780525e-06,0.0019149867686112751
s22-111-9,u009,2025-06-10,variable,hazard,60,0.004972581825637978,0,2.472657001266513e-05,0.004984986249069926
s22-111-9,u009,2025-06-10,variable,hazard,120,0.017740461098304183,0,0.0003147239599804441,0.017899709313861967
s22-111-9,u009,2025-06-10,variable,hazard_cal,30,0.0025714427953470453,0,6.612318049742226e-06,0.0025747546330576747
s22-111-9,u009,2025-06-10,variable,hazard_cal,60,0.0066224472580475036,0,4.38568076856209e-05,0.006644472958438832
s22-111-9,u009,2025-06-10,variable,hazard_cal,120,0.023100727250014663,0,0.00053364359947957,0.02337173077025152
s22-111-2,u002,2025-06-10,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-2,u002,2025-06-10,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-2,u002,2025-06-10,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-2,u002,2025-06-10,regular,hazard,30,0.00296922165858049,0,8.816277257783476e-06,0.002973638542514467
s22-111-2,u002,2025-06-10,regular,hazard,60,0.007710161038937513,0,5.944658324634999e-05,0.0077400380004293955
s22-111-2,u002,2025-06-10,regular,hazard,120,0.027398261787931033,0,0.0007506647490000018,0.027780593833225106
s22-111-2,u002,2025-06-10,regular,hazard_cal,30,0.003937991104844385,0,1.55077739418335e-05,0.003945765408620045
s22-111-2,u002,2025-06-10,regular,hazard_cal,60,0.010129625571529521,0,0.00010260931421938478,0.010181279346963387
s22-111-2,u002,2025-06-10,regular,hazard_cal,120,0.03516100329125904,0,0.001236296152447929,0.035794034351827
s22-111-25,u025,2025-06-10,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-25,u025,2025-06-10,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-25,u025,2025-06-10,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-25,u025,2025-06-10,regular,hazard,30,0.004649962755400194,0,2.1622153626608966e-05,0.004660807463599045
s22-111-25,u025,2025-06-10,regular,hazard,60,0.012056352294118944,0,0.0001453556306399071,0.01212961959586386
s22-111-25,u025,2025-06-10,regular,hazard,120,0.042573637215478466,0,0.001812514585755173,0.0435064665928031
s22-111-25,u025,2025-06-10,regular,hazard_cal,30,0.0060829356793367095,0,3.7002106478947556e-05,0.00610151210368391
s22-111-25,u025,2025-06-10,regular,hazard_cal,60,0.015617475132122416,0,0.00024390552950246208,0.01574071268713191
s22-111-25,u025,2025-06-10,regular,hazard_cal,120,0.053793882488608946,0,0.002893781793198268,0.05529485045892657
s22-111-35,u035,2025-06-10,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-35,u035,2025-06-10,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-35,u035,2025-06-10,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-35,u035,2025-06-10,regular,hazard,30,0.004285927998979089,0,1.8369178812432895e-05,0.004295138916024859
s22-111-35,u035,2025-06-10,regular,hazard,60,0.011116115981113617,0,0.00012356803450556955,0.011178361715429576
s22-111-35,u035,2025-06-10,regular,hazard,120,0.039306952646382176,0,0.0015450365263449308,0.040100330655588254
s22-111-35,u035,2025-06-10,regular,hazard_cal,30,0.0056208043910600525,0,3.159344200255997e-05,0.005636660556244263
s22-111-35,u035,2025-06-10,regular,hazard_cal,60,0.014436868125669688,0,0.00020842316127797742,0.014542093685882817
s22-111-35,u035,2025-06-10,regular,hazard_cal,120,0.049809785673542106,0,0.0024810147488442003,0.05109308882322426
s22-111-37,u037,2025-06-10,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-111-37,u037,2025-06-10,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-111-37,u037,2025-06-10,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-111-37,u037,2025-06-10,regular,hazard,30,0.0019242075216431287,0,3.7025745863479915e-06,0.0019260611872094744
s22-111-37,u037,2025-06-10,regular,hazard,60,0.005001261165505699,0,2.5012613245595425e-05,0.005013809327368368
s22-111-37,u037,2025-06-10,regular,hazard,120,0.017842037224888863,0,0.0003183382923343199,0.01800312534084045
s22-111-37,u037,2025-06-10,regular,hazard_cal,30,0.002585848529641721,0,6.686612618250251e-06,0.0025891976106741854
